"""20.09.2017 13:15""",15.54,1.0,1.0,0.0,21.44,1.0,88.31,1.0,1.0,41.25,1.0,1.0,0.0,15.29,12.0,0.0,1.0,1.0,0.0,21.62,43.99111111111111,1.0,21.79,20.96,0.0,0.0,20.78,21.17,0.0,0.0,17.96,18.59,0.02,1.0,60.39,1.0,19.11,18.06,15.54,15.54,19.0,19.0,1.0,81.11,1.0,1.0,47.27622222222222
"""20.09.2017 13:30""",15.54,1.0,1.0,0.0,21.44,1.0,88.31,1.0,1.0,41.25,1.0,1.0,0.0,15.29,12.0,0.0,1.0,1.0,0.0,22.13,42.47,1.0,21.79,20.96,0.0,0.0,20.78,21.17,0.0,0.0,17.96,18.59,0.02,1.0,60.39,1.0,19.11,18.06,15.54,15.54,19.0,19.0,1.0,81.11,1.0,1.0,47.78
"""20.09.2017 13:45""",15.54,1.0,1.0,0.0,21.44,1.0,88.31,1.0,1.0,40.25,1.0,1.0,0.0,15.29,12.0,0.0,1.0,1.0,0.0,22.13,41.97622222222222,1.0,21.79,20.96,0.0,0.0,20.78,21.17,0.0,0.0,17.96,18.59,0.02,1.0,60.39,1.0,19.11,18.06,15.54,15.54,19.0,19.0,1.0,81.11,1.0,1.0,45.23622222222222
"""20.09.2017 14:00""",15.54,1.0,1.0,0.0,21.44,1.0,88.31,1.0,1.0,39.24,1.0,1.0,0.0,15.29,12.0,0.0,1.0,1.0,0.0,22.13,41.46,1.0,21.79,20.96,0.0,0.0,20.78,21.17,0.0,0.0,18.46,18.59,0.02,1.0,60.39,1.0,19.11,18.06,15.54,15.54,19.0,19.0,1.0,81.11,1.0,1.0,46.82377777777778
"""20.09.2017 14:15""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"""20.09.2017 14:30""",15.54,1.0,1.0,0.0,21.44,1.0,88.31,1.0,1.0,40.25,1.0,1.0,0.0,14.78,12.0,0.0,1.0,1.0,0.0,22.13,42.58,1.0,21.79,20.96,0.0,0.0,20.78,21.17,0.0,0.0,18.46,19.1,0.02,1.0,55.39,1.0,19.11,18.06,15.54,15.54,19.0,19.0,1.0,81.11,1.0,1.0,49.91
"""20.09.2017 14:45""",12.721821428571428,0.8464285714285714,0.8464285714285714,0.0,18.147428571428573,0.8464285714285714,74.74810714285715,0.8464285714285714,0.8464285714285714,35.77007142857143,0.8464285714285714,0.8464285714285714,0.0,12.510214285714286,10.157142857142857,0.0,0.8464285714285714,0.8464285714285714,0.0,18.731464285714285,37.733785714285716,0.8464285714285714,18.44367857142857,17.741142857142858,0.0,0.0,17.588785714285716,17.918892857142858,0.0,0.0,15.62507142857143,16.166785714285716,0.016928571428571428,0.8464285714285714,46.883678571428575,0.8464285714285714,16.17525,15.286499999999998,12.721821428571428,12.721821428571428,16.082142857142856,16.082142857142856,0.8464285714285714,68.65382142857143,0.8464285714285714,0.8464285714285714,44.039678571428574
"""20.09.2017 15:00""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"""20.09.2017 15:15""",15.03,1.0,1.0,0.0,21.44,1.0,88.31,1.0,1.0,44.91527777777778,1.0,1.0,0.0,14.27,12.0,0.0,1.0,1.0,0.0,21.804166666666667,48.22888888888889,1.0,21.79,20.96,0.0,0.0,20.78,21.17,0.0,0.0,18.79222222222222,19.1,0.02,1.0,60.39,1.0,19.11,18.06,15.03,15.03,19.0,19.0,1.0,81.11,1.0,1.0,54.08
"""20.09.2017 15:30""",14.78,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,45.24,1.0,1.0,0.0,14.24,12.0,0.0,1.0,1.0,0.0,21.54,48.82,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.0,19.55,0.0,1.0,62.51,1.0,18.96,17.99,14.78,14.78,19.0,19.0,1.0,77.92,1.0,1.0,54.26
"""20.09.2017 15:45""",14.27,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,46.24,1.0,1.0,0.0,13.72,12.0,0.0,1.0,1.0,0.0,21.54,50.46527777777778,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.0,19.55,0.0,1.0,62.51,1.0,18.96,17.99,14.27,14.27,19.0,19.0,1.0,77.92,1.0,1.0,57.36
"""20.09.2017 16:00""",14.27,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,47.24,1.0,1.0,0.0,13.72,12.0,0.0,1.0,1.0,0.0,21.02,52.83,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.0,19.55,0.0,1.0,62.51,1.0,18.96,17.99,14.27,14.27,19.0,19.0,1.0,77.92,1.0,1.0,57.36
"""20.09.2017 16:15""",13.76,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,13.2,12.0,0.0,1.0,1.0,0.0,21.02,54.84,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.0,19.55,0.0,1.0,67.59,1.0,18.96,17.99,13.76,13.76,19.0,19.0,1.0,77.92,1.0,1.0,58.36
"""20.09.2017 16:30""",13.76,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,13.2,12.0,0.0,1.0,1.0,0.0,20.51,55.86,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.0,19.55,0.0,1.0,67.59,1.0,18.96,17.99,13.76,13.76,19.0,19.0,1.0,77.92,1.0,1.0,58.36
"""20.09.2017 16:45""",13.76,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,13.523,12.0,0.0,1.0,1.0,0.0,20.51,55.86,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.0,19.55,0.0,1.0,67.59,1.0,18.96,17.99,13.76,13.76,19.0,19.0,1.0,77.92,1.0,1.0,58.3
"""20.09.2017 17:00""",14.27,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,13.71,12.0,0.0,1.0,1.0,0.0,20.833000000000002,54.85,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.0,19.55,0.0,1.0,67.59,1.0,18.96,17.99,14.27,14.27,19.0,19.0,1.0,77.92,1.0,1.0,58.3
"""20.09.2017 17:15""",14.27,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,14.22,12.0,0.0,1.0,1.0,0.0,21.02,53.21666666666667,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.0,19.55,0.0,1.0,67.59,1.0,18.96,17.99,14.27,14.27,19.0,19.0,1.0,77.92,1.0,1.0,58.3
"""20.09.2017 17:30""",14.78,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,14.22,12.0,0.0,1.0,1.0,0.0,21.02,52.85,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.0,19.55,0.0,1.0,64.40433333333334,1.0,18.96,17.99,14.78,14.78,19.0,19.0,1.0,77.92,1.0,1.0,58.3
"""20.09.2017 17:45""",14.78,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,47.60033333333333,1.0,1.0,0.0,14.22,12.0,0.0,1.0,1.0,0.0,21.02,52.204,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,19.55,0.0,1.0,62.56,1.0,18.96,17.99,14.78,14.78,19.0,19.0,1.0,77.92,1.0,1.0,55.27
"""20.09.2017 18:00""",14.78,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,46.590333333333334,1.0,1.0,0.0,14.22,12.0,0.0,1.0,1.0,0.0,21.02,50.82,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,62.56,1.0,18.96,17.99,14.78,14.78,19.0,19.0,1.0,77.92,1.0,1.0,54.15
"""20.09.2017 18:15""",14.78,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,14.22,12.0,0.0,1.0,1.0,0.0,21.02,50.82,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,62.56,1.0,18.96,17.99,14.78,14.78,19.0,19.0,1.0,77.92,1.0,1.0,55.15
"""20.09.2017 18:30""",14.78,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,14.22,12.0,0.0,1.0,1.0,0.0,21.02,51.459666666666664,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,62.56,1.0,18.96,17.99,14.78,14.78,19.0,19.0,1.0,77.92,1.0,1.0,55.15
"""20.09.2017 18:45""",14.78,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,47.24,1.0,1.0,0.0,14.22,12.0,0.0,1.0,1.0,0.0,21.02,51.83,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,62.56,1.0,18.96,17.99,14.78,14.78,19.0,19.0,1.0,77.92,1.0,1.0,56.15
"""20.09.2017 19:00""",14.27,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,47.24,1.0,1.0,0.0,13.71,12.0,0.0,1.0,1.0,0.0,21.02,52.84,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,62.56,1.0,18.96,17.99,14.27,14.27,19.0,19.0,1.0,77.92,1.0,1.0,56.15
"""20.09.2017 19:15""",14.27,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,47.24,1.0,1.0,0.0,13.71,12.0,0.0,1.0,1.0,0.0,20.51,53.85,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,67.59,1.0,18.96,17.99,14.27,14.27,19.0,19.0,1.0,77.92,1.0,1.0,56.15
"""20.09.2017 19:30""",14.27,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,47.24,1.0,1.0,0.0,13.71,12.0,0.0,1.0,1.0,0.0,20.51,53.85,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,67.59,1.0,18.96,17.99,14.27,14.27,19.0,19.0,1.0,77.92,1.0,1.0,57.16
"""20.09.2017 19:45""",14.27,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,47.24,1.0,1.0,0.0,13.71,12.0,0.0,1.0,1.0,0.0,20.51,54.85,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,67.59,1.0,18.96,17.99,14.27,14.27,19.0,19.0,1.0,77.92,1.0,1.0,57.19
"""20.09.2017 20:00""",13.947,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,47.24,1.0,1.0,0.0,13.71,12.0,0.0,1.0,1.0,0.0,20.51,54.85,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,67.59,1.0,18.96,17.99,13.947,13.947,19.0,19.0,1.0,77.92,1.0,1.0,57.19
"""20.09.2017 20:15""",13.76,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,13.2,12.0,0.0,1.0,1.0,0.0,20.51,55.515,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,67.59,1.0,18.96,17.99,13.76,13.76,19.0,19.0,1.0,77.92,1.0,1.0,57.19
"""20.09.2017 20:30""",13.76,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,13.2,12.0,0.0,1.0,1.0,0.0,20.01,55.9,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,67.59,1.0,18.96,17.99,13.76,13.76,19.0,19.0,1.0,77.92,1.0,1.0,57.19
"""20.09.2017 20:45""",13.76,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,13.2,12.0,0.0,1.0,1.0,0.0,20.01,56.91,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,67.59,1.0,18.96,17.99,13.76,13.76,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""20.09.2017 21:00""",13.76,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,13.2,12.0,0.0,1.0,1.0,0.0,20.01,56.91,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,67.59,1.0,18.96,17.99,13.76,13.76,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""20.09.2017 21:15""",13.76,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,13.2,12.0,0.0,1.0,1.0,0.0,20.01,57.93,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,67.59,1.0,18.96,17.99,13.76,13.76,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""20.09.2017 21:30""",13.76,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,13.2,12.0,0.0,1.0,1.0,0.0,20.01,57.93,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,67.59,1.0,18.96,17.99,13.76,13.76,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""20.09.2017 21:45""",13.26,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,12.69,12.0,0.0,1.0,1.0,0.0,20.01,57.93,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,70.75666666666667,1.0,18.96,17.99,13.26,13.26,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""20.09.2017 22:00""",13.26,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,12.69,12.0,0.0,1.0,1.0,0.0,19.5,58.94,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,72.59,1.0,18.96,17.99,13.26,13.26,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""20.09.2017 22:15""",13.26,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,12.69,12.0,0.0,1.0,1.0,0.0,19.5,58.94,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,72.59,1.0,18.96,17.99,13.26,13.26,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""20.09.2017 22:30""",12.924333333333333,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,12.18,12.0,0.0,1.0,1.0,0.0,19.5,59.57966666666667,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,0.0,19.52,20.05,0.0,1.0,72.59,1.0,18.96,17.99,12.924333333333333,12.924333333333333,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""20.09.2017 22:45""",12.73,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,12.18,12.0,0.0,1.0,1.0,0.0,19.5,59.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,13.907,13.87,5.0,1.0,72.59,1.0,18.96,17.99,12.73,12.73,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""20.09.2017 23:00""",12.73,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,12.18,12.0,0.0,1.0,1.0,0.0,18.99,59.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,13.2,13.036999999999999,10.03,1.0,72.59,1.0,18.96,17.99,12.73,12.73,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""20.09.2017 23:15""",12.73,1.0,1.0,0.0,21.59,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,12.18,12.0,0.0,1.0,1.0,0.0,18.99,59.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,12.69,12.85,15.03,1.0,72.59,1.0,18.96,17.99,12.73,12.73,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""20.09.2017 23:30""",12.73,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,12.18,12.0,0.0,1.0,1.0,0.0,18.99,60.96,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,12.69,12.85,23.19666666666667,1.0,72.59,1.0,18.96,17.99,12.73,12.73,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""20.09.2017 23:45""",12.73,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,12.18,12.0,0.0,1.0,1.0,0.0,18.99,60.96,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,12.69,13.683,30.03,1.0,72.59,1.0,18.96,17.99,12.73,12.73,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""21.09.2017 00:00""",12.73,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,49.25,1.0,1.0,0.0,12.18,12.0,0.0,1.0,1.0,0.0,18.99,60.96,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,13.013,15.733,35.07,1.0,72.59,1.0,18.96,17.99,12.73,12.73,19.0,19.0,1.0,77.92,1.0,1.0,58.19
"""21.09.2017 00:15""",12.73,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,11.67,12.0,0.0,1.0,1.0,0.0,18.99,60.96,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,13.71,17.45,40.07,1.0,72.59,1.0,18.96,17.99,12.73,12.73,19.0,19.0,1.0,77.92,1.0,1.0,57.18
"""21.09.2017 00:30""",12.73,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,11.67,12.0,0.0,1.0,1.0,0.0,18.99,59.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,14.549333333333333,18.98,48.24666666666666,1.0,72.59,1.0,18.96,17.99,12.73,12.73,19.0,19.0,1.0,77.92,1.0,1.0,57.18
"""21.09.2017 00:45""",12.73,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,11.67,12.0,0.0,1.0,1.0,0.0,18.99,59.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.063,20.316666666666666,55.08,1.0,72.59,1.0,18.96,17.99,12.73,12.73,19.0,19.0,1.0,77.92,1.0,1.0,56.18
"""21.09.2017 01:00""",12.22,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,11.16,12.0,0.0,1.0,1.0,0.0,18.673333333333332,59.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.25,21.01,68.313,1.0,77.6,1.0,18.96,17.99,12.22,12.22,19.0,19.0,1.0,77.92,1.0,1.0,56.18
"""21.09.2017 01:15""",12.22,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,11.16,12.0,0.0,1.0,1.0,0.0,18.49,59.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.25,21.52,80.16,1.0,77.6,1.0,18.96,17.99,12.22,12.22,19.0,19.0,1.0,77.92,1.0,1.0,56.18
"""21.09.2017 01:30""",12.22,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,10.837,12.0,0.0,1.0,1.0,0.0,18.49,60.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.25,21.52,93.41833333333334,1.0,77.6,1.0,18.96,17.99,12.22,12.22,19.0,19.0,1.0,77.92,1.0,1.0,56.18
"""21.09.2017 01:45""",12.22,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,48.24,1.0,1.0,0.0,10.65,12.0,0.0,1.0,1.0,0.0,18.49,60.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.25,22.343,95.27,1.0,77.6,1.0,18.96,17.99,12.22,12.22,19.0,19.0,1.0,77.92,1.0,1.0,55.17
"""21.09.2017 02:00""",11.71,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,47.60666666666667,1.0,1.0,0.0,10.65,12.0,0.0,1.0,1.0,0.0,17.98,60.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.76,23.363,95.27,1.0,77.6,1.0,18.96,17.99,11.71,11.71,19.0,19.0,1.0,77.92,1.0,1.0,55.17
"""21.09.2017 02:15""",11.71,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,47.24,1.0,1.0,0.0,10.14,12.0,0.0,1.0,1.0,0.0,17.98,60.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.76,23.55,95.27,1.0,77.6,1.0,18.96,17.99,11.71,11.71,19.0,19.0,1.0,77.92,1.0,1.0,54.53033333333333
"""21.09.2017 02:30""",11.71,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,47.24,1.0,1.0,0.0,10.14,12.0,0.0,1.0,1.0,0.0,17.98,60.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,16.27,24.05,95.27,1.0,77.6,1.0,18.96,17.99,11.71,11.71,19.0,19.0,1.0,77.92,1.0,1.0,54.16
"""21.09.2017 02:45""",11.71,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,47.24,1.0,1.0,0.0,10.14,12.0,0.0,1.0,1.0,0.0,17.98,60.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,16.27,24.05,95.27,1.0,77.6,1.0,18.96,17.99,11.71,11.71,19.0,19.0,1.0,77.92,1.0,1.0,54.16
"""21.09.2017 03:00""",11.71,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,47.24,1.0,1.0,0.0,10.14,12.0,0.0,1.0,1.0,0.0,17.98,60.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,16.27,24.05,95.27,1.0,82.67,1.0,18.96,17.99,11.71,11.71,19.0,19.0,1.0,77.92,1.0,1.0,54.16
"""21.09.2017 03:15""",11.71,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,10.14,12.0,0.0,1.0,1.0,0.0,17.98,60.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,16.27,24.05,95.27,1.0,82.67,1.0,18.96,17.99,11.71,11.71,19.0,19.0,1.0,77.92,1.0,1.0,54.16
"""21.09.2017 03:30""",11.2,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,10.14,12.0,0.0,1.0,1.0,0.0,17.98,60.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,16.27,24.05,95.27,1.0,82.67,1.0,18.96,17.99,11.2,11.2,19.0,19.0,1.0,77.92,1.0,1.0,54.16
"""21.09.2017 03:45""",11.2,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,9.63,12.0,0.0,1.0,1.0,0.0,17.47,60.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,16.27,24.05,95.27,1.0,82.67,1.0,18.96,17.99,11.2,11.2,19.0,19.0,1.0,77.92,1.0,1.0,53.15
"""21.09.2017 04:00""",11.2,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,9.63,12.0,0.0,1.0,1.0,0.0,17.47,60.95,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.76,23.55,95.27,1.0,82.67,1.0,18.96,17.99,11.2,11.2,19.0,19.0,1.0,77.92,1.0,1.0,53.15
"""21.09.2017 04:15""",11.2,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,9.63,12.0,0.0,1.0,1.0,0.0,17.47,61.97,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.76,23.55,95.27,1.0,82.67,1.0,18.96,17.99,11.2,11.2,19.0,19.0,1.0,77.92,1.0,1.0,53.15
"""21.09.2017 04:30""",11.2,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,9.63,12.0,0.0,1.0,1.0,0.0,17.47,61.97,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.76,23.55,95.27,1.0,82.67,1.0,18.96,17.99,11.2,11.2,19.0,19.0,1.0,77.92,1.0,1.0,53.15
"""21.09.2017 04:45""",11.2,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,9.63,12.0,0.0,1.0,1.0,0.0,17.47,61.97,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.76,23.55,95.27,1.0,82.67,1.0,18.96,17.99,11.2,11.2,19.0,19.0,1.0,77.92,1.0,1.0,53.15
"""21.09.2017 05:00""",11.2,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,9.63,12.0,0.0,1.0,1.0,0.0,17.47,61.97,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.76,23.55,95.27,1.0,82.67,1.0,18.96,17.99,11.2,11.2,19.0,19.0,1.0,77.92,1.0,1.0,53.15
"""21.09.2017 05:15""",11.2,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,9.63,12.0,0.0,1.0,1.0,0.0,17.47,61.97,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.76,23.55,95.27,1.0,82.67,1.0,18.96,17.99,11.2,11.2,19.0,19.0,1.0,77.92,1.0,1.0,53.15
"""21.09.2017 05:30""",11.2,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,9.63,12.0,0.0,1.0,1.0,0.0,17.47,61.97,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.76,23.55,95.27,1.0,82.67,1.0,18.96,17.99,11.2,11.2,19.0,19.0,1.0,77.92,1.0,1.0,53.15
"""21.09.2017 05:45""",11.2,1.0,1.0,0.0,21.08,1.0,89.0,1.0,1.0,46.22,1.0,1.0,0.0,9.63,12.0,0.0,1.0,1.0,0.0,17.47,61.97,1.0,21.87,21.03,0.0,0.0,20.87,21.27,0.0,1.0,15.76,23.55,95.27,1.0,82.67,1.0,18.96,17.99,11.2,11.2,19.0,19.0,1.0,77.92,1.0,1.0,53.15
